"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
3.00000000e+00,1.54012823e+00,1.37250006e-01,9.99999972e-10,4.22128201e-01,3.08283350e+03,1.19638107e+05,1.10474145e+02,1.73750209e-02
3.00000000e+00,1.54112959e+00,1.37250006e-01,9.99999972e-10,4.23129559e-01,3.08356128e+03,1.19640152e+05,1.10467786e+02,1.73225368e-02
3.00000000e+00,1.54212570e+00,1.37250006e-01,9.99999972e-10,4.24125671e-01,3.08392502e+03,1.19641203e+05,1.10464648e+02,1.72963665e-02
3.00000000e+00,1.54311657e+00,1.37250006e-01,9.99999972e-10,4.25116539e-01,3.08501503e+03,1.19644587e+05,1.10455561e+02,1.72184184e-02
3.00000000e+00,1.54410231e+00,1.37250006e-01,9.99999972e-10,4.26102281e-01,3.08574099e+03,1.19646974e+05,1.10449689e+02,1.71667759e-02
3.00000000e+00,1.54508305e+00,1.37250006e-01,9.99999972e-10,4.27083015e-01,3.08646633e+03,1.19649471e+05,1.10443975e+02,1.71154058e-02
3.00000000e+00,1.54605865e+00,1.37250006e-01,9.99999972e-10,4.28058624e-01,3.08719106e+03,1.19652077e+05,1.10438414e+02,1.70643043e-02
3.00000000e+00,1.54702950e+00,1.37250006e-01,9.99999972e-10,4.29029465e-01,3.08791517e+03,1.19654788e+05,1.10433004e+02,1.70134669e-02
3.00000000e+00,1.54799533e+00,1.37250006e-01,9.99999972e-10,4.29995298e-01,3.08863866e+03,1.19657605e+05,1.10427742e+02,1.69628905e-02
3.00000000e+00,1.54895651e+00,1.37250006e-01,9.99999972e-10,4.30956483e-01,3.08936154e+03,1.19660524e+05,1.10422626e+02,1.69125711e-02
3.00000000e+00,1.54991281e+00,1.37250006e-01,9.99999972e-10,4.31912780e-01,3.09008382e+03,1.19663544e+05,1.10417654e+02,1.68625048e-02
3.00000000e+00,1.55086458e+00,1.37250006e-01,9.99999972e-10,4.32864547e-01,3.09044481e+03,1.19665080e+05,1.10415203e+02,1.68375345e-02
3.00000000e+00,1.55181170e+00,1.37250006e-01,9.99999972e-10,4.33811665e-01,3.09152660e+03,1.19669883e+05,1.10408129e+02,1.67631165e-02
3.00000000e+00,1.55275428e+00,1.37250006e-01,9.99999972e-10,4.34754252e-01,3.09224711e+03,1.19673198e+05,1.10403573e+02,1.67137872e-02
3.00000000e+00,1.55369246e+00,1.37250006e-01,9.99999972e-10,4.35692430e-01,3.09296705e+03,1.19676609e+05,1.10399150e+02,1.66646960e-02
3.00000000e+00,1.55462611e+00,1.37250006e-01,9.99999972e-10,4.36626077e-01,3.09368642e+03,1.19680113e+05,1.10394859e+02,1.66158388e-02
3.00000000e+00,1.55555546e+00,1.37250006e-01,9.99999972e-10,4.37555432e-01,3.09440525e+03,1.19683710e+05,1.10390697e+02,1.65672125e-02
3.00000000e+00,1.55648065e+00,1.37250006e-01,9.99999972e-10,4.38480616e-01,3.09512354e+03,1.19687398e+05,1.10386663e+02,1.65188132e-02
3.00000000e+00,1.55740154e+00,1.37250006e-01,9.99999972e-10,4.39401507e-01,3.09584132e+03,1.19691176e+05,1.10382755e+02,1.64706373e-02
3.00000000e+00,1.55831826e+00,1.37250006e-01,9.99999972e-10,4.40318227e-01,3.09655858e+03,1.19695044e+05,1.10378970e+02,1.64226813e-02
3.00000000e+00,1.55923080e+00,1.37250006e-01,9.99999972e-10,4.41230774e-01,3.09691708e+03,1.19696999e+05,1.10377109e+02,1.63987577e-02
3.00000000e+00,1.56013954e+00,1.37250006e-01,9.99999972e-10,4.42139506e-01,3.09799164e+03,1.19703039e+05,1.10371765e+02,1.63274144e-02
3.00000000e+00,1.56104410e+00,1.37250006e-01,9.99999972e-10,4.43044066e-01,3.09870746e+03,1.19707165e+05,1.10368340e+02,1.62800968e-02
3.00000000e+00,1.56194496e+00,1.37250006e-01,9.99999972e-10,4.43944931e-01,3.09942283e+03,1.19711375e+05,1.10365032e+02,1.62329853e-02
3.00000000e+00,1.56284177e+00,1.37250006e-01,9.99999972e-10,4.44841743e-01,3.10013776e+03,1.19715667e+05,1.10361838e+02,1.61860759e-02
3.00000000e+00,1.56373501e+00,1.37250006e-01,9.99999972e-10,4.45734978e-01,3.10085228e+03,1.19720042e+05,1.10358758e+02,1.61393650e-02
3.00000000e+00,1.56462443e+00,1.37250006e-01,9.99999972e-10,4.46624398e-01,3.10156639e+03,1.19724497e+05,1.10355788e+02,1.60928495e-02
3.00000000e+00,1.56551015e+00,1.37250006e-01,9.99999972e-10,4.47510123e-01,3.10228011e+03,1.19729031e+05,1.10352928e+02,1.60465261e-02
3.00000000e+00,1.56639230e+00,1.37250006e-01,9.99999972e-10,4.48392272e-01,3.10299345e+03,1.19733644e+05,1.10350176e+02,1.60003910e-02
3.00000000e+00,1.56727099e+00,1.37250006e-01,9.99999972e-10,4.49270964e-01,3.10335003e+03,1.19735969e+05,1.10348827e+02,1.59773701e-02
3.00000000e+00,1.56814611e+00,1.37250006e-01,9.99999972e-10,4.50146079e-01,3.10441908e+03,1.19743100e+05,1.10344990e+02,1.59086725e-02
3.00000000e+00,1.56901789e+00,1.37250006e-01,9.99999972e-10,4.51017857e-01,3.10513139e+03,1.19747941e+05,1.10342553e+02,1.58630823e-02
3.00000000e+00,1.56988633e+00,1.37250006e-01,9.99999972e-10,4.51886296e-01,3.10584339e+03,1.19752856e+05,1.10340218e+02,1.58176671e-02
3.00000000e+00,1.57075143e+00,1.37250006e-01,9.99999972e-10,4.52751398e-01,3.10655508e+03,1.19757844e+05,1.10337983e+02,1.57724232e-02
3.00000000e+00,1.57161331e+00,1.37250006e-01,9.99999972e-10,4.53613281e-01,3.10726648e+03,1.19762903e+05,1.10335847e+02,1.57273476e-02
3.00000000e+00,1.57247198e+00,1.37250006e-01,9.99999972e-10,4.54471946e-01,3.10797760e+03,1.19768033e+05,1.10333808e+02,1.56824374e-02
3.00000000e+00,1.57332754e+00,1.37250006e-01,9.99999972e-10,4.55327511e-01,3.10868847e+03,1.19773233e+05,1.10331866e+02,1.56376885e-02
3.00000000e+00,1.57418001e+00,1.37250006e-01,9.99999972e-10,4.56179976e-01,3.10939908e+03,1.19778501e+05,1.10330018e+02,1.55930975e-02
3.00000000e+00,1.57502961e+00,1.37250006e-01,9.99999972e-10,4.57029581e-01,3.10975432e+03,1.19781152e+05,1.10329117e+02,1.55708412e-02
3.00000000e+00,1.57587612e+00,1.37250006e-01,9.99999972e-10,4.57876086e-01,3.11081959e+03,1.19789238e+05,1.10326600e+02,1.55043776e-02
3.00000000e+00,1.57671976e+00,1.37250006e-01,9.99999972e-10,4.58719730e-01,3.11152952e+03,1.19794705e+05,1.10325028e+02,1.54602419e-02
3.00000000e+00,1.57756066e+00,1.37250006e-01,9.99999972e-10,4.59560633e-01,3.11223924e+03,1.19800235e+05,1.10323544e+02,1.54162512e-02
3.00000000e+00,1.57839870e+00,1.37250006e-01,9.99999972e-10,4.60398674e-01,3.11294876e+03,1.19805828e+05,1.10322149e+02,1.53724023e-02
3.00000000e+00,1.57923412e+00,1.37250006e-01,9.99999972e-10,4.61234093e-01,3.11365810e+03,1.19811483e+05,1.10320839e+02,1.53286920e-02
3.00000000e+00,1.58006680e+00,1.37250006e-01,9.99999972e-10,4.62066770e-01,3.11436726e+03,1.19817198e+05,1.10319615e+02,1.52851178e-02
3.00000000e+00,1.58089697e+00,1.37250006e-01,9.99999972e-10,4.62896943e-01,3.11507625e+03,1.19822972e+05,1.10318474e+02,1.52416758e-02
3.00000000e+00,1.58172452e+00,1.37250006e-01,9.99999972e-10,4.63724494e-01,3.11578508e+03,1.19828805e+05,1.10317415e+02,1.51983624e-02
3.00000000e+00,1.58254969e+00,1.37250006e-01,9.99999972e-10,4.64549661e-01,3.11613945e+03,1.19831736e+05,1.10316907e+02,1.51767374e-02
3.00000000e+00,1.58337235e+00,1.37250006e-01,9.99999972e-10,4.65372324e-01,3.11720229e+03,1.19840640e+05,1.10315540e+02,1.51121101e-02
3.00000000e+00,1.58419263e+00,1.37250006e-01,9.99999972e-10,4.66192603e-01,3.11791069e+03,1.19846640e+05,1.10314720e+02,1.50691644e-02
3.00000000e+00,1.58501053e+00,1.37250006e-01,9.99999972e-10,4.67010498e-01,3.11861895e+03,1.19852693e+05,1.10313978e+02,1.50263351e-02
3.00000000e+00,1.58582628e+00,1.37250006e-01,9.99999972e-10,4.67826247e-01,3.11932710e+03,1.19858799e+05,1.10313311e+02,1.49836188e-02
3.00000000e+00,1.58663976e+00,1.37250006e-01,9.99999972e-10,4.68639731e-01,3.12003513e+03,1.19864956e+05,1.10312719e+02,1.49410121e-02
3.00000000e+00,1.58745122e+00,1.37250006e-01,9.99999972e-10,4.69451189e-01,3.12074304e+03,1.19871164e+05,1.10312200e+02,1.48985123e-02
3.00000000e+00,1.58826041e+00,1.37250006e-01,9.99999972e-10,4.70260382e-01,3.12145086e+03,1.19877420e+05,1.10311753e+02,1.48561162e-02
3.00000000e+00,1.58906770e+00,1.37250006e-01,9.99999972e-10,4.71067667e-01,3.12215858e+03,1.19883725e+05,1.10311377e+02,1.48138206e-02
3.00000000e+00,1.58987296e+00,1.37250006e-01,9.99999972e-10,4.71872926e-01,3.12251241e+03,1.19886889e+05,1.10311206e+02,1.47926974e-02
3.00000000e+00,1.59067631e+00,1.37250006e-01,9.99999972e-10,4.72676277e-01,3.12357376e+03,1.19896473e+05,1.10310830e+02,1.47295184e-02
3.00000000e+00,1.59147775e+00,1.37250006e-01,9.99999972e-10,4.73477721e-01,3.12428124e+03,1.19902915e+05,1.10310658e+02,1.46875049e-02
3.00000000e+00,1.59227741e+00,1.37250006e-01,9.99999972e-10,4.74277377e-01,3.12498865e+03,1.19909399e+05,1.10310551e+02,1.46455794e-02
3.00000000e+00,1.59307528e+00,1.37250006e-01,9.99999972e-10,4.75075245e-01,3.12569599e+03,1.19915927e+05,1.10310509e+02,1.46037394e-02
3.00000000e+00,1.59387147e+00,1.37250006e-01,9.99999972e-10,4.75871444e-01,3.12640329e+03,1.19922495e+05,1.10310530e+02,1.45619810e-02
3.00000000e+00,1.59466600e+00,1.37250006e-01,9.99999972e-10,4.76665974e-01,3.12711054e+03,1.19929104e+05,1.10310612e+02,1.45203010e-02
3.00000000e+00,1.59545887e+00,1.37250006e-01,9.99999972e-10,4.77458835e-01,3.12781775e+03,1.19935752e+05,1.10310755e+02,1.44786965e-02
3.00000000e+00,1.59625030e+00,1.37250006e-01,9.99999972e-10,4.78250265e-01,3.12852494e+03,1.19942437e+05,1.10310957e+02,1.44371645e-02
3.00000000e+00,1.59704018e+00,1.37250006e-01,9.99999972e-10,4.79040146e-01,3.12887853e+03,1.19945789e+05,1.10311073e+02,1.44164163e-02
3.00000000e+00,1.59782863e+00,1.37250006e-01,9.99999972e-10,4.79828596e-01,3.12993927e+03,1.19955919e+05,1.10311535e+02,1.43543054e-02
3.00000000e+00,1.59861577e+00,1.37250006e-01,9.99999972e-10,4.80615735e-01,3.13064643e+03,1.19962714e+05,1.10311908e+02,1.43129723e-02
3.00000000e+00,1.59940147e+00,1.37250006e-01,9.99999972e-10,4.81401443e-01,3.13135361e+03,1.19969542e+05,1.10312336e+02,1.42716997e-02
3.00000000e+00,1.60018599e+00,1.37250006e-01,9.99999972e-10,4.82185960e-01,3.13206080e+03,1.19976403e+05,1.10312817e+02,1.42304846e-02
3.00000000e+00,1.60096920e+00,1.37250006e-01,9.99999972e-10,4.82969165e-01,3.13276802e+03,1.19983297e+05,1.10313351e+02,1.41893236e-02
3.00000000e+00,1.60175133e+00,1.37250006e-01,9.99999972e-10,4.83751297e-01,3.13347526e+03,1.19990224e+05,1.10313940e+02,1.41482133e-02
3.00000000e+00,1.60253227e+00,1.37250006e-01,9.99999972e-10,4.84532237e-01,3.13418256e+03,1.19997184e+05,1.10314585e+02,1.41071515e-02
3.00000000e+00,1.60331213e+00,1.37250006e-01,9.99999972e-10,4.85312104e-01,3.13489013e+03,1.20004173e+05,1.10315268e+02,1.40661351e-02
3.00000000e+00,1.60409105e+00,1.37250006e-01,9.99999972e-10,4.86091018e-01,3.13524403e+03,1.20007673e+05,1.10315614e+02,1.40456376e-02
3.00000000e+00,1.60486901e+00,1.37250006e-01,9.99999972e-10,4.86868978e-01,3.13630828e+03,1.20018043e+05,1.10316308e+02,1.39842018e-02
3.00000000e+00,1.60564613e+00,1.37250006e-01,9.99999972e-10,4.87646103e-01,3.13702431e+03,1.20024494e+05,1.10315625e+02,1.39432252e-02
3.00000000e+00,1.60642231e+00,1.37250006e-01,9.99999972e-10,4.88422275e-01,3.13776541e+03,1.20029150e+05,1.10310492e+02,1.39020545e-02
3.00000000e+00,1.60719776e+00,1.37250006e-01,9.99999972e-10,4.89197731e-01,3.13860744e+03,1.20026491e+05,1.10287294e+02,1.38600019e-02
3.00000000e+00,1.60797238e+00,1.37250006e-01,9.99999972e-10,4.89972353e-01,3.13985543e+03,1.19994380e+05,1.10191346e+02,1.38143194e-02
3.00000000e+00,1.60874641e+00,1.37250006e-01,9.99999972e-10,4.90746379e-01,3.14273182e+03,1.19844717e+05,1.09803856e+02,1.37540126e-02
3.00000000e+00,1.60951972e+00,1.37250006e-01,9.99999972e-10,4.91519690e-01,3.15213950e+03,1.19243867e+05,1.08266120e+02,1.36355684e-02
3.00000000e+00,1.61029255e+00,1.37250006e-01,9.99999972e-10,4.92292523e-01,3.18713295e+03,1.17131334e+05,1.02468329e+02,1.32938410e-02
3.00000000e+00,1.61106479e+00,1.37250006e-01,9.99999972e-10,4.93064761e-01,3.21480855e+03,1.15497834e+05,9.78978902e+01,1.30345491e-02
3.00000000e+00,1.61183655e+00,1.37250006e-01,9.99999972e-10,4.93836522e-01,3.64117972e+03,9.83323287e+04,4.48824760e+01,8.83815116e-03
3.00000000e+00,1.61260796e+00,1.37250006e-01,9.99999972e-10,4.94607925e-01,4.21299988e+03,8.41305462e+04,2.46540969e+01,7.41400071e-03
3.00000000e+00,1.61337888e+00,1.37250006e-01,9.99999972e-10,4.95378852e-01,4.92916585e+03,8.59450261e+04,4.66439476e+01,1.09025914e-02
3.00000000e+00,1.61414957e+00,1.37250006e-01,9.99999972e-10,4.96149540e-01,5.71536378e+03,1.05556254e+05,7.38467485e+01,1.48737196e-02
3.00000000e+00,1.61492002e+00,1.37250006e-01,9.99999972e-10,4.96919990e-01,6.52441082e+03,1.30222105e+05,8.76001345e+01,1.72617757e-02
3.00000000e+00,1.61569011e+00,1.37250006e-01,9.99999972e-10,4.97690082e-01,7.23551039e+03,1.53320486e+05,9.48542699e+01,1.88544803e-02
3.00000000e+00,1.61646020e+00,1.37250006e-01,9.99999972e-10,4.98460174e-01,7.88529351e+03,1.77066795e+05,1.03153329e+02,2.04572410e-02
3.00000000e+00,1.61723018e+00,1.37250006e-01,9.99999972e-10,4.99230146e-01,8.58671017e+03,1.99081583e+05,1.08951375e+02,2.18645925e-02
3.00000000e+00,1.61800003e+00,1.37250006e-01,9.99999972e-10,5.00000000e-01,8.94533251e+03,2.07981897e+05,1.10366697e+02,2.24271173e-02
3.00000000e+00,1.61800003e+00,-1.37250006e-01,9.99999972e-10,0.00000000e+00,1.18560491e+04,3.44028038e+05,1.93902733e+02,3.41860992e-02
3.00000000e+00,1.61723018e+00,-1.37250006e-01,9.99999972e-10,7.69853592e-04,1.12709094e+04,3.03985406e+05,1.69071045e+02,3.11423615e-02
3.00000000e+00,1.61646020e+00,-1.37250006e-01,9.99999972e-10,1.53982639e-03,9.60145588e+03,2.20588698e+05,1.24295819e+02,2.47591156e-02
3.00000000e+00,1.61569011e+00,-1.37250006e-01,9.99999972e-10,2.30991840e-03,7.71334403e+03,1.59228706e+05,6.68660728e+01,1.58458364e-02
3.00000000e+00,1.61492002e+00,-1.37250006e-01,9.99999972e-10,3.08001041e-03,6.25402884e+03,1.51967689e+05,5.06405117e+01,1.23899477e-02
3.00000000e+00,1.61414957e+00,-1.37250006e-01,9.99999972e-10,3.85046005e-03,5.30427082e+03,1.74882246e+05,1.10295639e+02,1.71509483e-02
3.00000000e+00,1.61337888e+00,-1.37250006e-01,9.99999972e-10,4.62114811e-03,4.93705155e+03,1.91805174e+05,1.61527811e+02,2.04895068e-02
3.00000000e+00,1.61260796e+00,-1.37250006e-01,9.99999972e-10,5.39207458e-03,4.84978052e+03,1.97767961e+05,1.77055169e+02,2.13486914e-02
3.00000000e+00,1.61183655e+00,-1.37250006e-01,9.99999972e-10,6.16347790e-03,4.83266791e+03,1.99210915e+05,1.80249024e+02,2.15697673e-02
3.00000000e+00,1.61106479e+00,-1.37250006e-01,9.99999972e-10,6.93523884e-03,4.82914119e+03,1.99479552e+05,1.80841917e+02,2.16643761e-02
3.00000000e+00,1.61029255e+00,-1.37250006e-01,9.99999972e-10,7.70747662e-03,4.82811845e+03,1.99512681e+05,1.80942325e+02,2.17352226e-02
3.00000000e+00,1.60951972e+00,-1.37250006e-01,9.99999972e-10,8.48031044e-03,4.82756011e+03,1.99501710e+05,1.80951560e+02,2.18016929e-02
3.00000000e+00,1.60874641e+00,-1.37250006e-01,9.99999972e-10,9.25362110e-03,4.82709028e+03,1.99482693e+05,1.80944067e+02,2.18673906e-02
3.00000000e+00,1.60797238e+00,-1.37250006e-01,9.99999972e-10,1.00276470e-02,4.82663913e+03,1.99462307e+05,1.80933617e+02,2.19329869e-02
3.00000000e+00,1.60719776e+00,-1.37250006e-01,9.99999972e-10,1.08022690e-02,4.82619395e+03,1.99441786e+05,1.80922745e+02,2.19986099e-02
3.00000000e+00,1.60642231e+00,-1.37250006e-01,9.99999972e-10,1.15777254e-02,4.82553307e+03,1.99411197e+05,1.80906566e+02,2.20971443e-02
3.00000000e+00,1.60564613e+00,-1.37250006e-01,9.99999972e-10,1.23538971e-02,4.82531529e+03,1.99401127e+05,1.80901312e+02,2.21300368e-02
3.00000000e+00,1.60486901e+00,-1.37250006e-01,9.99999972e-10,1.31310225e-02,4.82488167e+03,1.99381094e+05,1.80890920e+02,2.21958606e-02
3.00000000e+00,1.60409105e+00,-1.37250006e-01,9.99999972e-10,1.39089823e-02,4.82445203e+03,1.99361275e+05,1.80880759e+02,2.22617653e-02
3.00000000e+00,1.60331213e+00,-1.37250006e-01,9.99999972e-10,1.46878958e-02,4.82402658e+03,1.99341675e+05,1.80870829e+02,2.23277566e-02
3.00000000e+00,1.60253227e+00,-1.37250006e-01,9.99999972e-10,1.54677629e-02,4.82360548e+03,1.99322298e+05,1.80861130e+02,2.23938399e-02
3.00000000e+00,1.60175133e+00,-1.37250006e-01,9.99999972e-10,1.62487030e-02,4.82318886e+03,1.99303151e+05,1.80851665e+02,2.24600208e-02
3.00000000e+00,1.60096920e+00,-1.37250006e-01,9.99999972e-10,1.70308352e-02,4.82277682e+03,1.99284239e+05,1.80842439e+02,2.25263049e-02
3.00000000e+00,1.60018599e+00,-1.37250006e-01,9.99999972e-10,1.78140402e-02,4.82236943e+03,1.99265569e+05,1.80833461e+02,2.25926975e-02
3.00000000e+00,1.59940147e+00,-1.37250006e-01,9.99999972e-10,1.85985565e-02,4.82196677e+03,1.99247149e+05,1.80824738e+02,2.26592038e-02
3.00000000e+00,1.59861577e+00,-1.37250006e-01,9.99999972e-10,1.93842649e-02,4.82156893e+03,1.99228984e+05,1.80816279e+02,2.27258292e-02
3.00000000e+00,1.59782863e+00,-1.37250006e-01,9.99999972e-10,2.01714039e-02,4.82117599e+03,1.99211081e+05,1.80808091e+02,2.27925800e-02
3.00000000e+00,1.59704018e+00,-1.37250006e-01,9.99999972e-10,2.09598541e-02,4.82078806e+03,1.99193447e+05,1.80800183e+02,2.28594628e-02
3.00000000e+00,1.59625030e+00,-1.37250006e-01,9.99999972e-10,2.17497349e-02,4.82040527e+03,1.99176088e+05,1.80792564e+02,2.29264828e-02
3.00000000e+00,1.59545887e+00,-1.37250006e-01,9.99999972e-10,2.25411654e-02,4.82002778e+03,1.99159010e+05,1.80785244e+02,2.29936455e-02
3.00000000e+00,1.59466600e+00,-1.37250006e-01,9.99999972e-10,2.33340263e-02,4.81947120e+03,1.99133902e+05,1.80774800e+02,2.30946513e-02
3.00000000e+00,1.59387147e+00,-1.37250006e-01,9.99999972e-10,2.41285563e-02,4.81928953e+03,1.99125731e+05,1.80771532e+02,2.31284245e-02
3.00000000e+00,1.59307528e+00,-1.37250006e-01,9.99999972e-10,2.49247551e-02,4.81892923e+03,1.99109544e+05,1.80765160e+02,2.31960532e-02
3.00000000e+00,1.59227741e+00,-1.37250006e-01,9.99999972e-10,2.57226229e-02,4.81857518e+03,1.99093670e+05,1.80759125e+02,2.32638499e-02
3.00000000e+00,1.59147775e+00,-1.37250006e-01,9.99999972e-10,2.65222788e-02,4.81822770e+03,1.99078121e+05,1.80753440e+02,2.33318218e-02
3.00000000e+00,1.59067631e+00,-1.37250006e-01,9.99999972e-10,2.73237228e-02,4.81788718e+03,1.99062906e+05,1.80748117e+02,2.33999755e-02
3.00000000e+00,1.58987296e+00,-1.37250006e-01,9.99999972e-10,2.81270742e-02,4.81755402e+03,1.99048038e+05,1.80743166e+02,2.34683168e-02
3.00000000e+00,1.58906770e+00,-1.37250006e-01,9.99999972e-10,2.89323330e-02,4.81722869e+03,1.99033528e+05,1.80738599e+02,2.35368534e-02
3.00000000e+00,1.58826041e+00,-1.37250006e-01,9.99999972e-10,2.97396183e-02,4.81691166e+03,1.99019389e+05,1.80734424e+02,2.36055930e-02
3.00000000e+00,1.58745122e+00,-1.37250006e-01,9.99999972e-10,3.05488110e-02,4.81660347e+03,1.99005630e+05,1.80730648e+02,2.36745422e-02
3.00000000e+00,1.58663976e+00,-1.37250006e-01,9.99999972e-10,3.13602686e-02,4.81630461e+03,1.98992261e+05,1.80727273e+02,2.37437075e-02
3.00000000e+00,1.58582628e+00,-1.37250006e-01,9.99999972e-10,3.21737528e-02,4.81601547e+03,1.98979289e+05,1.80724295e+02,2.38130951e-02
3.00000000e+00,1.58501053e+00,-1.37250006e-01,9.99999972e-10,3.29895020e-02,4.81573612e+03,1.98966718e+05,1.80721726e+02,2.38827112e-02
3.00000000e+00,1.58419263e+00,-1.37250006e-01,9.99999972e-10,3.38073969e-02,4.81546672e+03,1.98954562e+05,1.80719597e+02,2.39525632e-02
3.00000000e+00,1.58337235e+00,-1.37250006e-01,9.99999972e-10,3.46276760e-02,4.81520806e+03,1.98942842e+05,1.80717933e+02,2.40226603e-02
3.00000000e+00,1.58254969e+00,-1.37250006e-01,9.99999972e-10,3.54503393e-02,4.81484082e+03,1.98926084e+05,1.80716206e+02,2.41282471e-02
3.00000000e+00,1.58172452e+00,-1.37250006e-01,9.99999972e-10,3.62755060e-02,4.81472664e+03,1.98920825e+05,1.80715953e+02,2.41636179e-02
3.00000000e+00,1.58089697e+00,-1.37250006e-01,9.99999972e-10,3.71030569e-02,4.81450489e+03,1.98910565e+05,1.80715720e+02,2.42344970e-02
3.00000000e+00,1.58006680e+00,-1.37250006e-01,9.99999972e-10,3.79332304e-02,4.81429679e+03,1.98900836e+05,1.80716044e+02,2.43056565e-02
3.00000000e+00,1.57923412e+00,-1.37250006e-01,9.99999972e-10,3.87659073e-02,4.81410327e+03,1.98891668e+05,1.80716946e+02,2.43771065e-02
3.00000000e+00,1.57839870e+00,-1.37250006e-01,9.99999972e-10,3.96013260e-02,4.81392537e+03,1.98883087e+05,1.80718425e+02,2.44488549e-02
3.00000000e+00,1.57756066e+00,-1.37250006e-01,9.99999972e-10,4.04393673e-02,4.81376409e+03,1.98875113e+05,1.80720474e+02,2.45209089e-02
3.00000000e+00,1.57671976e+00,-1.37250006e-01,9.99999972e-10,4.12802696e-02,4.81355280e+03,1.98864260e+05,1.80724573e+02,2.46295422e-02
3.00000000e+00,1.57587612e+00,-1.37250006e-01,9.99999972e-10,4.21239138e-02,4.81349473e+03,1.98861090e+05,1.80726350e+02,2.46659710e-02
3.00000000e+00,1.57502961e+00,-1.37250006e-01,9.99999972e-10,4.29704189e-02,4.81338848e+03,1.98855106e+05,1.80730219e+02,2.47389982e-02
3.00000000e+00,1.57418001e+00,-1.37250006e-01,9.99999972e-10,4.38200235e-02,4.81330245e+03,1.98849848e+05,1.80734724e+02,2.48123690e-02
3.00000000e+00,1.57332754e+00,-1.37250006e-01,9.99999972e-10,4.46724892e-02,4.81323740e+03,1.98845333e+05,1.80739860e+02,2.48860899e-02
3.00000000e+00,1.57247198e+00,-1.37250006e-01,9.99999972e-10,4.55280542e-02,4.81319365e+03,1.98841541e+05,1.80745601e+02,2.49601657e-02
3.00000000e+00,1.57161331e+00,-1.37250006e-01,9.99999972e-10,4.63867188e-02,4.81317033e+03,1.98838287e+05,1.80751869e+02,2.50345958e-02
3.00000000e+00,1.57075143e+00,-1.37250006e-01,9.99999972e-10,4.72486019e-02,4.81317218e+03,1.98834050e+05,1.80762199e+02,2.51468758e-02
3.00000000e+00,1.56988633e+00,-1.37250006e-01,9.99999972e-10,4.81137037e-02,4.81319318e+03,1.98833672e+05,1.80766440e+02,2.51845962e-02
3.00000000e+00,1.56901789e+00,-1.37250006e-01,9.99999972e-10,4.89821434e-02,4.81324588e+03,1.98833014e+05,1.80774916e+02,2.52602067e-02
3.00000000e+00,1.56814611e+00,-1.37250006e-01,9.99999972e-10,4.98539209e-02,4.81332383e+03,1.98833024e+05,1.80783814e+02,2.53362009e-02
3.00000000e+00,1.56727099e+00,-1.37250006e-01,9.99999972e-10,5.07290363e-02,4.81342855e+03,1.98833896e+05,1.80793360e+02,2.54126054e-02
3.00000000e+00,1.56639230e+00,-1.37250006e-01,9.99999972e-10,5.16077280e-02,4.81355951e+03,1.98835551e+05,1.80803504e+02,2.54894210e-02
3.00000000e+00,1.56551015e+00,-1.37250006e-01,9.99999972e-10,5.24898767e-02,4.81371775e+03,1.98838064e+05,1.80814294e+02,2.55666598e-02
3.00000000e+00,1.56462443e+00,-1.37250006e-01,9.99999972e-10,5.33756018e-02,4.81390344e+03,1.98841390e+05,1.80825669e+02,2.56443248e-02
3.00000000e+00,1.56373501e+00,-1.37250006e-01,9.99999972e-10,5.42650223e-02,4.81411726e+03,1.98845556e+05,1.80837624e+02,2.57224241e-02
