"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
5.00000000e+00,2.42349096e-02,0.00000000e+00,2.97558773e-03,4.38356889e-01,1.50473940e+04,6.59550502e+05,5.45845966e+02,6.13460427e-02
5.00000000e+00,2.40405016e-02,0.00000000e+00,2.95172166e-03,4.38552757e-01,1.52682146e+04,6.69539112e+05,5.54193457e+02,6.13396840e-02
5.00000000e+00,2.38539111e-02,0.00000000e+00,2.92881508e-03,4.38740748e-01,1.54872261e+04,6.79545743e+05,5.62610935e+02,6.13517719e-02
5.00000000e+00,2.36748271e-02,0.00000000e+00,2.90683028e-03,4.38921177e-01,1.57036844e+04,6.89605501e+05,5.71152587e+02,6.13675828e-02
5.00000000e+00,2.35029534e-02,0.00000000e+00,2.88573024e-03,4.39094341e-01,1.59175903e+04,6.99696998e+05,5.79798004e+02,6.13648882e-02
5.00000000e+00,2.33380031e-02,0.00000000e+00,2.86548049e-03,4.39260529e-01,1.61295457e+04,7.09812281e+05,5.88517122e+02,6.13349701e-02
5.00000000e+00,2.31797025e-02,0.00000000e+00,2.84604682e-03,4.39420018e-01,1.63394319e+04,7.19964565e+05,5.97328979e+02,6.12782231e-02
5.00000000e+00,2.30277851e-02,0.00000000e+00,2.82739708e-03,4.39573076e-01,1.65468869e+04,7.30168432e+05,6.06243282e+02,6.11944666e-02
5.00000000e+00,2.28819996e-02,0.00000000e+00,2.80949986e-03,4.39719956e-01,1.66499295e+04,7.35284008e+05,6.10724115e+02,6.11456193e-02
5.00000000e+00,2.27421001e-02,0.00000000e+00,2.79232534e-03,4.39860906e-01,1.69524025e+04,7.50544035e+05,6.24235389e+02,6.09383122e-02
5.00000000e+00,2.26078518e-02,0.00000000e+00,2.77584465e-03,4.39996162e-01,1.71504298e+04,7.60686959e+05,6.33319015e+02,6.07703733e-02
5.00000000e+00,2.24790294e-02,0.00000000e+00,2.76002986e-03,4.40125951e-01,1.73453916e+04,7.70827407e+05,6.42476595e+02,6.05817091e-02
5.00000000e+00,2.23554168e-02,0.00000000e+00,2.74485489e-03,4.40250492e-01,1.75370604e+04,7.80956435e+05,6.51709808e+02,6.03776614e-02
5.00000000e+00,2.22368054e-02,0.00000000e+00,2.73029343e-03,4.40369994e-01,1.77252313e+04,7.91065322e+05,6.61022484e+02,6.01653893e-02
5.00000000e+00,2.21229922e-02,0.00000000e+00,2.71632173e-03,4.40484661e-01,1.79095674e+04,8.01135843e+05,6.70411628e+02,5.99529259e-02
5.00000000e+00,2.20137890e-02,0.00000000e+00,2.70291534e-03,4.40594684e-01,1.80897547e+04,8.11145184e+05,6.79864130e+02,5.97486794e-02
5.00000000e+00,2.19090097e-02,0.00000000e+00,2.69005215e-03,4.40700250e-01,1.82654176e+04,8.21048468e+05,6.89387348e+02,5.95615395e-02
5.00000000e+00,2.18084734e-02,0.00000000e+00,2.67771026e-03,4.40801541e-01,1.84368764e+04,8.30898491e+05,6.98990830e+02,5.93925050e-02
5.00000000e+00,2.17120145e-02,0.00000000e+00,2.66586849e-03,4.40898724e-01,1.86035313e+04,8.40729154e+05,7.08750703e+02,5.92292313e-02
5.00000000e+00,2.16194671e-02,0.00000000e+00,2.65450706e-03,4.40991967e-01,1.87649135e+04,8.50523203e+05,7.18751346e+02,5.90598155e-02
5.00000000e+00,2.15306729e-02,0.00000000e+00,2.64360639e-03,4.41081427e-01,1.88444364e+04,8.55418076e+05,7.23813002e+02,5.89727641e-02
5.00000000e+00,2.14454811e-02,0.00000000e+00,2.63314787e-03,4.41167259e-01,1.90748248e+04,8.70071261e+05,7.39427847e+02,5.86907095e-02
5.00000000e+00,2.13637482e-02,0.00000000e+00,2.62311404e-03,4.41249605e-01,1.92240393e+04,8.79835980e+05,7.50104377e+02,5.84917387e-02
5.00000000e+00,2.12853327e-02,0.00000000e+00,2.61348765e-03,4.41328609e-01,1.93696716e+04,8.89603411e+05,7.61016367e+02,5.82850732e-02
5.00000000e+00,2.12101042e-02,0.00000000e+00,2.60425219e-03,4.41404403e-01,1.95117614e+04,8.99375321e+05,7.72176115e+02,5.80739186e-02
5.00000000e+00,2.11379286e-02,0.00000000e+00,2.59539182e-03,4.41477120e-01,1.96503235e+04,9.09156752e+05,7.83609041e+02,5.78639374e-02
5.00000000e+00,2.10686885e-02,0.00000000e+00,2.58689141e-03,4.41546880e-01,1.97854039e+04,9.18955966e+05,7.95362194e+02,5.76637821e-02
5.00000000e+00,2.10022610e-02,0.00000000e+00,2.57873675e-03,4.41613806e-01,1.99172415e+04,9.28785914e+05,8.07502850e+02,5.74847339e-02
5.00000000e+00,2.09385343e-02,0.00000000e+00,2.57091341e-03,4.41678011e-01,2.00463361e+04,9.38681222e+05,8.20108386e+02,5.73368962e-02
5.00000000e+00,2.08774004e-02,0.00000000e+00,2.56340834e-03,4.41739604e-01,2.01731229e+04,9.48720405e+05,8.33273467e+02,5.72214186e-02
5.00000000e+00,2.08187513e-02,0.00000000e+00,2.55620829e-03,4.41798694e-01,2.02976749e+04,9.58954619e+05,8.47121402e+02,5.71307391e-02
5.00000000e+00,2.07624882e-02,0.00000000e+00,2.54930137e-03,4.41855379e-01,2.04206444e+04,9.69439602e+05,8.61744904e+02,5.70559409e-02
5.00000000e+00,2.07085144e-02,0.00000000e+00,2.54267547e-03,4.41909758e-01,2.04819066e+04,9.74758549e+05,8.69256730e+02,5.70214767e-02
5.00000000e+00,2.06567384e-02,0.00000000e+00,2.53631920e-03,4.41961923e-01,2.06653299e+04,9.91223430e+05,8.93653907e+02,5.69441007e-02
5.00000000e+00,2.06070691e-02,0.00000000e+00,2.53022159e-03,4.42011965e-01,2.07903481e+04,1.00269782e+06,9.11237121e+02,5.69316471e-02
5.00000000e+00,2.05594227e-02,0.00000000e+00,2.52437219e-03,4.42059969e-01,2.09191095e+04,1.01477348e+06,9.30151810e+02,5.69677695e-02
5.00000000e+00,2.05137152e-02,0.00000000e+00,2.51876120e-03,4.42106020e-01,2.10530960e+04,1.02757038e+06,9.50682804e+02,5.70625755e-02
5.00000000e+00,2.04698704e-02,0.00000000e+00,2.51337863e-03,4.42150194e-01,2.11945167e+04,1.04126196e+06,9.73180080e+02,5.72256327e-02
5.00000000e+00,2.04278119e-02,0.00000000e+00,2.50821514e-03,4.42192568e-01,2.13463862e+04,1.05606302e+06,9.98061880e+02,5.74689626e-02
5.00000000e+00,2.03874651e-02,0.00000000e+00,2.50326213e-03,4.42233218e-01,2.15128116e+04,1.07229079e+06,1.02589356e+03,5.78101947e-02
5.00000000e+00,2.03487631e-02,0.00000000e+00,2.49851099e-03,4.42272210e-01,2.16991949e+04,1.09036593e+06,1.05745640e+03,5.82735040e-02
5.00000000e+00,2.03116387e-02,0.00000000e+00,2.49395357e-03,4.42309613e-01,2.19130982e+04,1.11089167e+06,1.09391451e+03,5.88944792e-02
5.00000000e+00,2.02760268e-02,0.00000000e+00,2.48958170e-03,4.42345492e-01,2.21652239e+04,1.13474221e+06,1.13721408e+03,5.97306750e-02
5.00000000e+00,2.02418659e-02,0.00000000e+00,2.48538796e-03,4.42379910e-01,2.24739432e+04,1.16354162e+06,1.19205863e+03,6.09152312e-02
5.00000000e+00,2.02091001e-02,0.00000000e+00,2.48136534e-03,4.42412922e-01,2.26454271e+04,1.17945056e+06,1.22322487e+03,6.16185662e-02
6.00000000e+00,2.02091001e-02,0.00000000e+00,2.48136534e-03,0.00000000e+00,2.31984477e+04,1.22475310e+06,1.30021779e+03,6.37433924e-02
6.00000000e+00,2.01810375e-02,0.00000000e+00,2.47775833e-03,2.82934749e-05,2.36025628e+04,1.24929674e+06,1.32905388e+03,6.47861693e-02
6.00000000e+00,2.01530177e-02,0.00000000e+00,2.47383420e-03,5.65866957e-05,2.44763101e+04,1.29490551e+06,1.37595055e+03,6.66922836e-02
6.00000000e+00,2.01250426e-02,0.00000000e+00,2.46959296e-03,8.48814398e-05,2.54426207e+04,1.33769356e+06,1.40855284e+03,6.83626588e-02
6.00000000e+00,2.00971197e-02,0.00000000e+00,2.46503553e-03,1.13173828e-04,2.64538135e+04,1.38175872e+06,1.43736224e+03,6.99862958e-02
6.00000000e+00,2.00692490e-02,0.00000000e+00,2.46016239e-03,1.41467410e-04,2.74991359e+04,1.42714754e+06,1.46608417e+03,7.16382549e-02
6.00000000e+00,2.00414360e-02,0.00000000e+00,2.45497399e-03,1.69760225e-04,2.85780874e+04,1.47381070e+06,1.49520405e+03,7.33299238e-02
6.00000000e+00,2.00136825e-02,0.00000000e+00,2.44947127e-03,1.98053897e-04,2.96920275e+04,1.52163894e+06,1.52464679e+03,7.50616291e-02
6.00000000e+00,1.99859943e-02,0.00000000e+00,2.44365493e-03,2.26346429e-04,3.02578240e+04,1.54585059e+06,1.53942387e+03,7.59370256e-02
6.00000000e+00,1.99583732e-02,0.00000000e+00,2.43752543e-03,2.54639529e-04,3.20294047e+04,1.62083467e+06,1.58410243e+03,7.86426205e-02
6.00000000e+00,1.99308228e-02,0.00000000e+00,2.43108394e-03,2.82932929e-04,3.32541913e+04,1.67216788e+06,1.61402505e+03,8.04921592e-02
6.00000000e+00,1.99033469e-02,0.00000000e+00,2.42433092e-03,3.11226519e-04,3.45172892e+04,1.72468840e+06,1.64408830e+03,8.23829674e-02
6.00000000e+00,1.98759492e-02,0.00000000e+00,2.41726730e-03,3.39520082e-04,3.58195834e+04,1.77841425e+06,1.67426570e+03,8.43157924e-02
6.00000000e+00,1.98486336e-02,0.00000000e+00,2.40989425e-03,3.67813347e-04,3.71618883e+04,1.83334178e+06,1.70451286e+03,8.62907108e-02
6.00000000e+00,1.98214035e-02,0.00000000e+00,2.40221247e-03,3.96106158e-04,3.85447877e+04,1.88946618e+06,1.73479097e+03,8.83074014e-02
6.00000000e+00,1.97942611e-02,0.00000000e+00,2.39422289e-03,4.24400095e-04,3.99688159e+04,1.94679221e+06,1.76508307e+03,9.03655837e-02
6.00000000e+00,1.97672118e-02,0.00000000e+00,2.38592690e-03,4.52693024e-04,4.06911571e+04,1.97575177e+06,1.78022855e+03,9.14049045e-02
6.00000000e+00,1.97402574e-02,0.00000000e+00,2.37732497e-03,4.80986654e-04,4.29424919e+04,2.06503659e+06,1.82563680e+03,9.46053624e-02
6.00000000e+00,1.97134018e-02,0.00000000e+00,2.36841897e-03,5.09280490e-04,4.44933556e+04,2.12596176e+06,1.85584500e+03,9.67869522e-02
6.00000000e+00,1.96866505e-02,2.58493941e-26,2.35920935e-03,5.37572708e-04,4.60876091e+04,2.18808203e+06,1.88596445e+03,9.90088435e-02
6.00000000e+00,1.96600035e-02,0.00000000e+00,2.34969752e-03,5.65866481e-04,4.77257364e+04,2.25139417e+06,1.91596765e+03,1.01269879e-01
6.00000000e+00,1.96334664e-02,0.00000000e+00,2.33988487e-03,5.94159696e-04,4.94081562e+04,2.31588866e+06,1.94582379e+03,1.03568511e-01
6.00000000e+00,1.96070429e-02,0.00000000e+00,2.32977257e-03,6.22452083e-04,5.11352593e+04,2.38155773e+06,1.97550334e+03,1.05903121e-01
6.00000000e+00,1.95807330e-02,0.00000000e+00,2.31936178e-03,6.50746842e-04,5.29073341e+04,2.44838544e+06,2.00497559e+03,1.08272185e-01
6.00000000e+00,1.95545442e-02,0.00000000e+00,2.30865390e-03,6.79040154e-04,5.38046103e+04,2.48208082e+06,2.01965323e+03,1.09465051e-01
6.00000000e+00,1.95284784e-02,0.00000000e+00,2.29765032e-03,7.07333396e-04,5.65873609e+04,2.58546796e+06,2.06320225e+03,1.13112232e-01
6.00000000e+00,1.95025392e-02,0.00000000e+00,2.28635245e-03,7.35626219e-04,5.84957125e+04,2.65570135e+06,2.09192221e+03,1.15586512e-01
6.00000000e+00,1.94767285e-02,0.00000000e+00,2.27476191e-03,7.63919886e-04,6.04499263e+04,2.72705402e+06,2.12036461e+03,1.18102570e-01
6.00000000e+00,1.94510520e-02,0.00000000e+00,2.26287986e-03,7.92212445e-04,6.24504186e+04,2.79953283e+06,2.14851669e+03,1.20666935e-01
6.00000000e+00,1.94255114e-02,0.00000000e+00,2.25070794e-03,8.20505155e-04,6.44978554e+04,2.87314086e+06,2.17632444e+03,1.23285562e-01
6.00000000e+00,1.94001086e-02,0.00000000e+00,2.23824778e-03,8.48799247e-04,6.65932400e+04,2.94793432e+06,2.20369982e+03,1.25958581e-01
6.00000000e+00,1.93748493e-02,0.00000000e+00,2.22550100e-03,8.77092606e-04,6.87351594e+04,3.02370570e+06,2.23053813e+03,1.28676793e-01
6.00000000e+00,1.93497371e-02,0.00000000e+00,2.21246900e-03,9.05384913e-04,6.98171826e+04,3.06175820e+06,2.24380237e+03,1.30045248e-01
6.00000000e+00,1.93247721e-02,0.00000000e+00,2.19915388e-03,9.33678821e-04,7.31588435e+04,3.17839442e+06,2.28282566e+03,1.34244602e-01
6.00000000e+00,1.92999598e-02,5.16987883e-26,2.18555704e-03,9.61972358e-04,7.54401374e+04,3.25723478e+06,2.30817846e+03,1.37092246e-01
6.00000000e+00,1.92753039e-02,0.00000000e+00,2.17168010e-03,9.90265105e-04,7.77675333e+04,3.33708671e+06,2.33299258e+03,1.39983253e-01
6.00000000e+00,1.92508064e-02,-5.16987883e-26,2.15752516e-03,1.01855804e-03,8.01404955e+04,3.41788248e+06,2.35723431e+03,1.42917378e-01
6.00000000e+00,1.92264691e-02,0.00000000e+00,2.14309385e-03,1.04685235e-03,8.25591960e+04,3.49966233e+06,2.38091699e+03,1.45896419e-01
6.00000000e+00,1.92022976e-02,0.00000000e+00,2.12838803e-03,1.07514590e-03,8.50233408e+04,3.58236851e+06,2.40398432e+03,1.48919862e-01
6.00000000e+00,1.91782955e-02,0.00000000e+00,2.11340957e-03,1.10343816e-03,8.75330553e+04,3.66600728e+06,2.42641598e+03,1.51988664e-01
6.00000000e+00,1.91544630e-02,0.00000000e+00,2.09816056e-03,1.13173167e-03,8.87990757e+04,3.70802768e+06,2.43744500e+03,1.53533553e-01
6.00000000e+00,1.91308055e-02,0.00000000e+00,2.08264263e-03,1.16002445e-03,9.26877310e+04,3.83586905e+06,2.46913780e+03,1.58260555e-01
6.00000000e+00,1.91073231e-02,0.00000000e+00,2.06685811e-03,1.18831884e-03,9.53319196e+04,3.92202719e+06,2.48934809e+03,1.61463374e-01
6.00000000e+00,1.90840233e-02,0.00000000e+00,2.05080863e-03,1.21661138e-03,9.80196317e+04,4.00894495e+06,2.50874061e+03,1.64708451e-01
6.00000000e+00,1.90609060e-02,0.00000000e+00,2.03449675e-03,1.24490425e-03,1.00749887e+05,4.09657686e+06,2.52731595e+03,1.67994376e-01
6.00000000e+00,1.90379731e-02,0.00000000e+00,2.01792410e-03,1.27319860e-03,1.03522308e+05,4.18492879e+06,2.54510358e+03,1.71321728e-01
6.00000000e+00,1.90152321e-02,0.00000000e+00,2.00109300e-03,1.30149066e-03,1.06336725e+05,4.27398818e+06,2.56210207e+03,1.74690559e-01
6.00000000e+00,1.89926811e-02,0.00000000e+00,1.98400579e-03,1.32978416e-03,1.09193654e+05,4.36376832e+06,2.57830310e+03,1.78101138e-01
6.00000000e+00,1.89703256e-02,0.00000000e+00,1.96666433e-03,1.35807715e-03,1.10632766e+05,4.40883162e+06,2.58619398e+03,1.79816549e-01
6.00000000e+00,1.89481657e-02,0.00000000e+00,1.94907095e-03,1.38637181e-03,1.15038075e+05,4.54542469e+06,2.60794583e+03,1.85037284e-01
6.00000000e+00,1.89262088e-02,0.00000000e+00,1.93122798e-03,1.41466448e-03,1.18025617e+05,4.63713463e+06,2.62107814e+03,1.88551490e-01
6.00000000e+00,1.89044550e-02,0.00000000e+00,1.91313762e-03,1.44295742e-03,1.21054957e+05,4.72925159e+06,2.63291227e+03,1.92088176e-01
6.00000000e+00,1.88829061e-02,0.00000000e+00,1.89480232e-03,1.47125124e-03,1.24124602e+05,4.82168578e+06,2.64338815e+03,1.95643184e-01
6.00000000e+00,1.88615676e-02,0.00000000e+00,1.87622418e-03,1.49954394e-03,1.27233695e+05,4.91440473e+06,2.65236963e+03,1.99209843e-01
6.00000000e+00,1.88404396e-02,0.00000000e+00,1.85740588e-03,1.52783741e-03,1.30378872e+05,5.00722680e+06,2.65953102e+03,2.02772150e-01
6.00000000e+00,1.88195258e-02,0.00000000e+00,1.83834950e-03,1.55613108e-03,1.33550934e+05,5.09975706e+06,2.66462575e+03,2.06311502e-01
6.00000000e+00,1.87988300e-02,1.03397577e-25,1.81905786e-03,1.58442394e-03,1.35142084e+05,5.14588671e+06,2.66664398e+03,2.08073365e-01
6.00000000e+00,1.87783539e-02,0.00000000e+00,1.79953314e-03,1.61271675e-03,1.39928410e+05,5.28299025e+06,2.67021139e+03,2.13333913e-01
6.00000000e+00,1.87580995e-02,0.00000000e+00,1.77977793e-03,1.64101002e-03,1.43125573e+05,5.37440221e+06,2.67216425e+03,2.16862060e-01
6.00000000e+00,1.87380686e-02,0.00000000e+00,1.75979477e-03,1.66930425e-03,1.46332203e+05,5.46619661e+06,2.67399238e+03,2.20418968e-01
6.00000000e+00,1.87182669e-02,0.00000000e+00,1.73958624e-03,1.69759727e-03,1.49554641e+05,5.55854919e+06,2.67558206e+03,2.24002797e-01
6.00000000e+00,1.86986942e-02,0.00000000e+00,1.71915477e-03,1.72589099e-03,1.52797761e+05,5.65129492e+06,2.67658489e+03,2.27600621e-01
6.00000000e+00,1.86793562e-02,0.00000000e+00,1.69850327e-03,1.75418307e-03,1.56063709e+05,5.74382254e+06,2.67653813e+03,2.31192638e-01
6.00000000e+00,1.86602511e-02,-1.03397577e-25,1.67763419e-03,1.78247663e-03,1.59366923e+05,5.83592114e+06,2.67391247e+03,2.34725566e-01
6.00000000e+00,1.86413825e-02,0.00000000e+00,1.65655010e-03,1.81077085e-03,1.61031449e+05,5.88192894e+06,2.67164342e+03,2.36467119e-01
7.00000000e+00,1.86413825e-02,0.00000000e+00,1.65655010e-03,0.00000000e+00,1.64499807e+05,5.98584639e+06,2.66128372e+03,2.37987308e-01
7.00000000e+00,1.86227597e-02,0.00000000e+00,1.63525809e-03,2.82870245e-05,1.66086681e+05,6.02444597e+06,2.65809713e+03,2.38284691e-01
7.00000000e+00,1.86043754e-02,0.00000000e+00,1.61375385e-03,5.65786315e-05,1.69341604e+05,6.11023546e+06,2.65440065e+03,2.39390588e-01
7.00000000e+00,1.85862351e-02,0.00000000e+00,1.59204181e-03,8.48714431e-05,1.72679387e+05,6.20328903e+06,2.64991297e+03,2.40703980e-01
7.00000000e+00,1.85683407e-02,0.00000000e+00,1.57012558e-03,1.13165116e-04,1.76041772e+05,6.29525142e+06,2.64160717e+03,2.41651647e-01
7.00000000e+00,1.85506959e-02,0.00000000e+00,1.54800818e-03,1.41458571e-04,1.79427681e+05,6.38645936e+06,2.63124194e+03,2.42453901e-01
7.00000000e+00,1.85333025e-02,0.00000000e+00,1.52569253e-03,1.69751998e-04,1.82817190e+05,6.47632096e+06,2.61838713e+03,2.43141249e-01
7.00000000e+00,1.85161624e-02,0.00000000e+00,1.50318153e-03,1.98045579e-04,1.86207710e+05,6.56544734e+06,2.60400721e+03,2.43764551e-01
7.00000000e+00,1.84992794e-02,0.00000000e+00,1.48047798e-03,2.26338464e-04,1.87901978e+05,6.60982134e+06,2.59644491e+03,2.44059969e-01
7.00000000e+00,1.84826534e-02,0.00000000e+00,1.45758467e-03,2.54632039e-04,1.92971371e+05,6.74179406e+06,2.57136580e+03,2.44838882e-01
7.00000000e+00,1.84662882e-02,0.00000000e+00,1.43450487e-03,2.82925096e-04,1.96340361e+05,6.82902571e+06,2.55318992e+03,2.45290177e-01
7.00000000e+00,1.84501838e-02,0.00000000e+00,1.41124125e-03,3.11219067e-04,1.99698154e+05,6.91552823e+06,2.53373309e+03,2.45677707e-01
7.00000000e+00,1.84343457e-02,0.00000000e+00,1.38779695e-03,3.39511817e-04,2.03042892e+05,7.00126125e+06,2.51298653e+03,2.45998811e-01
7.00000000e+00,1.84187721e-02,0.00000000e+00,1.36417476e-03,3.67805699e-04,2.06372598e+05,7.08617806e+06,2.49094062e+03,2.46252493e-01
7.00000000e+00,1.84034668e-02,0.00000000e+00,1.34037796e-03,3.96099547e-04,2.09685093e+05,7.17018790e+06,2.46760094e+03,2.46439898e-01
7.00000000e+00,1.83884334e-02,0.00000000e+00,1.31640933e-03,4.24392635e-04,2.12978686e+05,7.25323353e+06,2.44296286e+03,2.46563713e-01
7.00000000e+00,1.83736719e-02,0.00000000e+00,1.29227224e-03,4.52685740e-04,2.14620598e+05,7.29451510e+06,2.43031619e+03,2.46609905e-01
7.00000000e+00,1.83591843e-02,0.00000000e+00,1.26796961e-03,4.80979024e-04,2.19501285e+05,7.41633518e+06,2.38976450e+03,2.46609910e-01
7.00000000e+00,1.83449723e-02,1.03397577e-25,1.24350446e-03,5.09272553e-04,2.22725732e+05,7.49632202e+06,2.36121941e+03,2.46524981e-01
7.00000000e+00,1.83310378e-02,0.00000000e+00,1.21888018e-03,5.37566091e-04,2.25922696e+05,7.57523945e+06,2.33139094e+03,2.46361782e-01
7.00000000e+00,1.83173828e-02,0.00000000e+00,1.19409966e-03,5.65859806e-04,2.29089897e+05,7.65306604e+06,2.30028280e+03,2.46114707e-01
7.00000000e+00,1.83040109e-02,0.00000000e+00,1.16916629e-03,5.94152585e-04,2.32224743e+05,7.72978354e+06,2.26792024e+03,2.45780233e-01
7.00000000e+00,1.82909202e-02,0.00000000e+00,1.14408310e-03,6.22446264e-04,2.35324744e+05,7.80537582e+06,2.23434763e+03,2.45354906e-01
7.00000000e+00,1.82781145e-02,0.00000000e+00,1.11885346e-03,6.50739736e-04,2.38387743e+05,7.87977612e+06,2.19958135e+03,2.44834054e-01
7.00000000e+00,1.82655957e-02,0.00000000e+00,1.09348039e-03,6.79033091e-04,2.39909719e+05,7.91666438e+06,2.18189936e+03,2.44549115e-01
7.00000000e+00,1.82533637e-02,1.03397577e-25,1.06796739e-03,7.07326814e-04,2.44394041e+05,8.02472188e+06,2.12646213e+03,2.43482148e-01
7.00000000e+00,1.82414223e-02,0.00000000e+00,1.04231748e-03,7.35620189e-04,2.47332662e+05,8.09516524e+06,2.08811085e+03,2.42640877e-01
7.00000000e+00,1.82297714e-02,0.00000000e+00,1.01653417e-03,7.63913679e-04,2.50224962e+05,8.16412393e+06,2.04859636e+03,2.41690811e-01
7.00000000e+00,1.82184149e-02,0.00000000e+00,9.90620581e-04,7.92206524e-04,2.53069074e+05,8.23157914e+06,2.00794877e+03,2.40634463e-01
7.00000000e+00,1.82073507e-02,0.00000000e+00,9.64580104e-04,8.20500005e-04,2.55862910e+05,8.29756148e+06,1.96620176e+03,2.39469660e-01
7.00000000e+00,1.81965809e-02,0.00000000e+00,9.38416168e-04,8.48793828e-04,2.58604197e+05,8.36207058e+06,1.92339298e+03,2.38191083e-01
7.00000000e+00,1.81861091e-02,0.00000000e+00,9.12132033e-04,8.77087187e-04,2.61290946e+05,8.42508592e+06,1.87954803e+03,2.36792270e-01
7.00000000e+00,1.81759354e-02,0.00000000e+00,8.85731017e-04,9.05380635e-04,2.62620445e+05,8.45621612e+06,1.85736889e+03,2.36061994e-01
7.00000000e+00,1.81660615e-02,0.00000000e+00,8.59216554e-04,9.33673925e-04,2.66493141e+05,8.54647446e+06,1.78882061e+03,2.33608639e-01
7.00000000e+00,1.81564875e-02,0.00000000e+00,8.32592021e-04,9.61967514e-04,2.69004708e+05,8.60476493e+06,1.74197772e+03,2.31809750e-01
7.00000000e+00,1.81472171e-02,0.00000000e+00,8.05860851e-04,9.90260543e-04,2.71454005e+05,8.66140820e+06,1.69417802e+03,2.29863599e-01
7.00000000e+00,1.81382485e-02,0.00000000e+00,7.79026479e-04,1.01855400e-03,2.73839099e+05,8.71638687e+06,1.64544997e+03,2.27762412e-01
7.00000000e+00,1.81295834e-02,0.00000000e+00,7.52092339e-04,1.04684765e-03,2.76158106e+05,8.76969169e+06,1.59582918e+03,2.25499064e-01
7.00000000e+00,1.81212239e-02,0.00000000e+00,7.25061807e-04,1.07514132e-03,2.78409300e+05,8.82133762e+06,1.54533876e+03,2.23066145e-01
7.00000000e+00,1.81131717e-02,5.16987883e-26,6.97938434e-04,1.10343471e-03,2.80590669e+05,8.87125418e+06,1.49400033e+03,2.20458476e-01
7.00000000e+00,1.81054268e-02,5.16987883e-26,6.70725713e-04,1.13172809e-03,2.81663596e+05,8.89575804e+06,1.46812356e+03,2.19110760e-01
7.00000000e+00,1.80979911e-02,0.00000000e+00,6.43427018e-04,1.16002134e-03,2.84736946e+05,8.96557928e+06,1.38890265e+03,2.14713237e-01
7.00000000e+00,1.80908646e-02,0.00000000e+00,6.16045960e-04,1.18831461e-03,2.86698452e+05,9.01006068e+06,1.33523340e+03,2.11566942e-01
7.00000000e+00,1.80840474e-02,0.00000000e+00,5.88585914e-04,1.21660824e-03,2.88583229e+05,9.05283109e+06,1.28089493e+03,2.08228954e-01
7.00000000e+00,1.80775411e-02,0.00000000e+00,5.61050547e-04,1.24490183e-03,2.90389923e+05,9.09390901e+06,1.22594155e+03,2.04691127e-01
7.00000000e+00,1.80713478e-02,0.00000000e+00,5.33443294e-04,1.27319524e-03,2.92117471e+05,9.13328448e+06,1.17041496e+03,2.00943662e-01
7.00000000e+00,1.80654675e-02,0.00000000e+00,5.05767704e-04,1.30148865e-03,2.93764882e+05,9.17089760e+06,1.11433538e+03,1.96973981e-01
7.00000000e+00,1.80599000e-02,0.00000000e+00,4.78027359e-04,1.32978217e-03,2.95331016e+05,9.20659764e+06,1.05770957e+03,1.92766883e-01
7.00000000e+00,1.80546474e-02,0.00000000e+00,4.50225780e-04,1.35807560e-03,2.96093611e+05,9.22394487e+06,1.02926079e+03,1.90601957e-01
7.00000000e+00,1.80497095e-02,0.00000000e+00,4.22366516e-04,1.38636908e-03,2.98214539e+05,9.27127049e+06,9.42873723e+02,1.83573377e-01
7.00000000e+00,1.80450883e-02,0.00000000e+00,3.94453149e-04,1.41466240e-03,2.99529290e+05,9.29959407e+06,8.84729407e+02,1.78551531e-01
7.00000000e+00,1.80407818e-02,0.00000000e+00,3.66489257e-04,1.44295594e-03,3.00757547e+05,9.32485741e+06,8.26207995e+02,1.73221852e-01
7.00000000e+00,1.80367921e-02,0.00000000e+00,3.38478392e-04,1.47124953e-03,3.01898242e+05,9.34728987e+06,7.67427419e+02,1.67553817e-01
7.00000000e+00,1.80331208e-02,0.00000000e+00,3.10424221e-04,1.49954290e-03,3.02949296e+05,9.36692501e+06,7.08536745e+02,1.61516331e-01
7.00000000e+00,1.80297662e-02,0.00000000e+00,2.82330264e-04,1.52783643e-03,3.03908751e+05,9.38327498e+06,6.49731432e+02,1.55103467e-01
7.00000000e+00,1.80267300e-02,0.00000000e+00,2.54200131e-04,1.55612993e-03,3.04776032e+05,9.39629741e+06,5.91267285e+02,1.48328645e-01
7.00000000e+00,1.80240124e-02,0.00000000e+00,2.26037460e-04,1.58442342e-03,3.05186568e+05,9.40202025e+06,5.62158874e+02,1.44853035e-01
7.00000000e+00,1.80216134e-02,0.00000000e+00,1.97845817e-04,1.61271696e-03,3.06232906e+05,9.41394162e+06,4.76777578e+02,1.33779573e-01
7.00000000e+00,1.80195346e-02,0.00000000e+00,1.69628824e-04,1.64101042e-03,3.06822325e+05,9.41928102e+06,4.21700027e+02,1.26075390e-01
7.00000000e+00,1.80177744e-02,0.00000000e+00,1.41390105e-04,1.66930394e-03,3.07319658e+05,9.42244878e+06,3.69014523e+02,1.18183768e-01
7.00000000e+00,1.80163346e-02,0.00000000e+00,1.13133283e-04,1.69759742e-03,3.07725063e+05,9.42310370e+06,3.19895150e+02,1.10278017e-01
7.00000000e+00,1.80152133e-02,0.00000000e+00,8.48619748e-05,1.72589096e-03,3.08039980e+05,9.42124194e+06,2.76081477e+02,1.02687276e-01
